date,id_moneda,price,Porcentaje,market_cap,volume,MA_15,Price_to_MA15,Volume_to_market_cap,Porcentaje_abs
2020-11-13,hedera-hashgraph,0.03105483067612491,-6.214455348371395,187.22125203661997,4484888.351125335,0.03006644110808638,1.0328735138450658,2.3955017405011816,6.214455348371395
2020-11-14,hedera-hashgraph,0.032214520985740194,3.7343314530027705,194.1405457505372,2893749.3509939406,0.030135049724676108,1.0690050715052017,1.4905435337100021,3.7343314530027705
2020-11-15,hedera-hashgraph,0.03188530824020888,-1.021938974902159,191.6364230595732,5159608.9365513995,0.030314444059498655,1.0518190001316556,2.6923947202601743,1.021938974902159
2020-11-16,hedera-hashgraph,0.03131768271843615,-1.7802102381965668,188.228948937077,2447420.634427616,0.03048266382606814,1.0273932388958054,1.3002360413996485,1.7802102381965668
2020-11-17,hedera-hashgraph,0.03182751769381136,1.6279460391719347,191.4791207099017,2648426.1294799335,0.030629654038163385,1.0391079721029655,1.3831409501260463,1.6279460391719347
2020-11-18,hedera-hashgraph,0.030986275847356734,-2.6431274174366415,187.84324119983634,5849110.511313877,0.03079919542403874,1.0060741983919481,3.1138253758575867,2.6431274174366415
2020-11-19,hedera-hashgraph,0.030363096878053053,-2.011145102991918,184.1224561700987,6271009.001125683,0.030864777585215684,0.9837458505645303,3.4058903685992044,2.011145102991918
2020-11-20,hedera-hashgraph,0.03015321908245545,-0.6912265782391458,183.237118160208,2896216.594115739,0.030986844807498755,0.9730974311769371,1.5805840122324544,0.6912265782391458
2020-11-21,hedera-hashgraph,0.0306067632374491,1.5041317935355902,197.12921305171656,2823811.765207529,0.031089613567664938,0.9844690790651052,1.4324674265638682,1.5041317935355902
2020-11-22,hedera-hashgraph,0.03273048465748816,6.938732474136833,197.9076703925166,7210070.969940226,0.031168813193808913,1.050103655021085,3.6431488257328595,6.938732474136833
2020-11-23,hedera-hashgraph,0.03367858981741091,2.896703699454206,204.11675159413312,7411621.624447623,0.03126756067509272,1.077109601461133,3.6310697512886807,2.896703699454206
2020-11-24,hedera-hashgraph,0.03488492886915501,3.5819167556726317,216.022422781897,9563088.470444089,0.03152143746229065,1.1067048865042444,4.4268962209072535,3.5819167556726317
2020-11-25,hedera-hashgraph,0.03625382417936552,3.9240306762410526,226.13045750618772,18653782.391639657,0.03181761268445857,1.1394262837662184,8.249124243305095,3.9240306762410526
2020-11-26,hedera-hashgraph,0.03596382605610601,-0.7999104365507548,223.5884521896804,12323920.876405977,0.032158739674932164,1.1183219995446503,5.5118771813631176,0.7999104365507548
2020-11-27,hedera-hashgraph,0.032767751096821736,-8.88691585344169,203.57476282555723,13284104.440768236,0.03246889781680876,1.0092042939584558,6.525418109980241,8.88691585344169
2020-11-28,hedera-hashgraph,0.03353788250885518,2.350272405811027,208.97882882893293,5791059.104714101,0.03244590800239888,1.03365523031057,2.7711223845811572,2.350272405811027
2020-11-29,hedera-hashgraph,0.03399649874691537,1.3674573460000117,211.23722315837583,4227364.444301864,0.032611444791247564,1.0424714073397796,2.001240302772009,1.3674573460000117
2020-11-30,hedera-hashgraph,0.033648895096620675,-1.0224689691794686,209.17831402411062,3262297.6819261434,0.03273024330865924,1.0280673681310029,1.559577385995242,1.0224689691794686
2020-12-01,hedera-hashgraph,0.03438912939283878,2.1998769769187687,214.36227954748472,7554112.788793392,0.032847815765753366,1.0469228650719713,3.5239934958426455,2.1998769769187687
2020-12-02,hedera-hashgraph,0.034524191953700156,0.3927478341149815,219.39915926999012,9845953.844369063,0.0330525788773802,1.0445233965488565,4.4876898695189364,0.3927478341149815
2020-12-03,hedera-hashgraph,0.03791413525336124,9.8190373411412,242.60706044259896,23300306.92101682,0.03323235716137279,1.1408801087823606,9.604133893922553,9.8190373411412
2020-12-04,hedera-hashgraph,0.038982913955462564,2.818945216498303,249.72377865049998,15699750.883631496,0.033694214455106425,1.156961650119569,6.286846598458702,2.818945216498303
2020-12-05,hedera-hashgraph,0.035645997562555216,-8.559946023326347,227.57193081926326,6529743.36172365,0.03426886892693372,1.040185996175063,2.869309645621255,8.559946023326347
2020-12-06,hedera-hashgraph,0.03727348777543874,4.565702530915128,237.11225284083335,5884566.2023297995,0.03463505415894038,1.0761781287937529,2.4817638615579853,4.565702530915128
2020-12-07,hedera-hashgraph,0.036995680022986546,-0.7453226650693479,236.24504418134995,3208979.636040263,0.03507950246147302,1.0546238523085674,1.3583267522754627,0.7453226650693479
2020-12-08,hedera-hashgraph,0.039561014799036016,6.934146836753774,253.38861568420427,13604835.319732193,0.035363848819172906,1.118685214421219,5.369158074839386,6.934146836753774
2020-12-09,hedera-hashgraph,0.03636177480712534,-8.0868501684356,232.41360025705666,6896110.264820851,0.03575601048461459,1.0169416082583207,2.9671715670655843,8.0868501684356
2020-12-10,hedera-hashgraph,0.03658637490570047,0.617681891949684,234.32712305121873,7012630.904549183,0.03585446688047928,1.020413301016607,2.992667179640309,0.617681891949684
2020-12-11,hedera-hashgraph,0.03577608268550537,-2.2147376510616046,228.56613299044886,5546189.114441874,0.03587663692890161,0.9971972221477862,2.426513955448349,2.2147376510616046
2020-12-12,hedera-hashgraph,0.03328820640135418,-6.954020947517403,213.0473598229657,5911480.5387453465,0.035864120704194896,0.928175729607685,2.7747260250760974,6.954020947517403
2020-12-13,hedera-hashgraph,0.03480416129012342,4.554029948298943,222.17687530708315,4304219.663933977,0.03589881772449706,0.9695071731115352,1.9372941751858166,4.554029948298943
2020-12-14,hedera-hashgraph,0.034907025461679564,0.29555135863978954,222.5731480816323,3358188.7299157344,0.035983236309914936,0.9700913270011006,1.5088022786486646,0.29555135863978954
2020-12-15,hedera-hashgraph,0.03452347908540728,-1.0987655671014784,220.46524168243963,3088642.138961689,0.036043938090899216,0.9578165126780129,1.4009655741609377,1.0987655671014784
2020-12-16,hedera-hashgraph,0.034630814915572364,0.31090675971430226,221.1292394888314,3760133.8393594385,0.036102243690151664,0.9592427332991303,1.7004236292095385,0.31090675971430226
2020-12-17,hedera-hashgraph,0.03518273932052577,1.593737849654886,225.33898303110155,7506821.186889219,0.036118356058333904,0.9740958105541392,3.3313459952258317,1.593737849654886
2020-12-18,hedera-hashgraph,0.03467852794762045,-1.4331214187496832,223.38137890668898,11252705.229690516,0.036162259216122275,0.9589701721998516,5.037441027880396,1.4331214187496832
2020-12-19,hedera-hashgraph,0.035453057969170254,2.233457033469466,227.5897363898327,9307872.731028106,0.03594655206240622,0.9862714484443676,4.08975944112211,2.233457033469466
2020-12-20,hedera-hashgraph,0.03576916870695239,0.8916317967748277,229.60984612982648,13201871.315372322,0.03571122832998673,1.0016224694493918,5.749697383581579,0.8916317967748277
2020-12-21,hedera-hashgraph,0.036986266907392186,3.4026460341059828,239.29554179915314,14835926.835026773,0.03571943973961321,1.0354660424971351,6.19983419811429,3.4026460341059828
2020-12-22,hedera-hashgraph,0.036709147016397284,-0.7492507737771104,236.07929242170957,21680426.71242319,0.03570029168174344,1.0282590221852377,9.183535959475574,0.7492507737771104
2020-12-23,hedera-hashgraph,0.03711023687742066,1.0926155839148688,238.09535326549147,16306639.663845282,0.03568118948130416,1.0400504416161709,6.848785345954376,1.0926155839148688
2020-12-24,hedera-hashgraph,0.030621773059428658,-17.484296420484025,205.69587354859513,13399335.187010571,0.0355178042865298,0.8621527618204154,6.514148755563155,17.484296420484025
2020-12-25,hedera-hashgraph,0.03313384141406273,8.203536580846649,219.70884048956106,9059176.169874365,0.035135137503350025,0.9430400382210977,4.1232642936390125,8.203536580846649
2020-12-26,hedera-hashgraph,0.0323769691433083,-2.284287720509215,212.18396083569712,7454087.790533745,0.0349049686039075,0.9275747963195073,3.5130307499093933,2.284287720509215
2020-12-27,hedera-hashgraph,0.03250230702682422,0.3871204959338348,213.9558466633037,6559580.165481742,0.0346783610344277,0.9372503791213443,3.065856936269831,0.3871204959338348
2020-12-28,hedera-hashgraph,0.03189003405156422,-1.8837831257783821,211.05800190763838,9259839.416061012,0.03462596774279237,0.920986072893294,4.387343446998629,1.8837831257783821
2020-12-29,hedera-hashgraph,0.03401562121537536,6.6653649863596565,224.54819333875756,15609608.452354446,0.03443169259355509,0.9879160347099054,6.9515627003088385,6.6653649863596565
2020-12-30,hedera-hashgraph,0.0328771339882755,-3.3469540946829857,216.10898440792485,10595513.42905442,0.034372265643801476,0.9565018008699231,4.902856518475164,3.3469540946829857
2020-12-31,hedera-hashgraph,0.03268812671761248,-0.5748897416983478,215.67999842959293,7981192.036366182,0.03426250930399269,0.9540494079866841,3.7004785304519467,0.5748897416983478
2021-01-01,hedera-hashgraph,0.03192042990554817,-2.348549424983326,210.67513165030493,5104654.652857307,0.03413299675746203,0.9351780663258008,2.422998202431606,2.348549424983326
2021-01-02,hedera-hashgraph,0.03310325182467262,3.705532546473833,223.01962024925746,10290073.194221437,0.03391550946313019,0.9760505547074096,4.613976645965389,3.705532546473833
2021-01-03,hedera-hashgraph,0.033492441807176164,1.1756850492055548,227.11226733461905,10395813.130796107,0.033810491054933674,0.9905931786899883,4.577389523164457,1.1756850492055548
2021-01-04,hedera-hashgraph,0.03335453919130654,-0.4117424960041971,229.05615135709226,11018438.267490158,0.03367978331080072,0.9903430459604566,4.810365581630993,0.4117424960041971
2021-01-05,hedera-hashgraph,0.03246782097283608,-2.6584634054892864,219.4569311943363,15043994.868128963,0.03351880800975768,0.9686448564455022,6.855101265772742,2.6584634054892864
2021-01-06,hedera-hashgraph,0.03793118844625475,16.82702229382611,257.3770926118197,62093690.62782882,0.033217578280787266,1.1419010779661138,24.125569994482582,16.82702229382611
2021-01-07,hedera-hashgraph,0.038782140537840855,2.243410044459404,261.9110243537275,49376427.305448994,0.03329904770944443,1.1646621511894253,18.852366916316964,2.243410044459404
2021-01-08,hedera-hashgraph,0.038953986170491846,0.4431050743145981,261.50270822815327,45477882.948849976,0.03341050795347244,1.1659202016544996,17.39097971756831,0.4431050743145981
2021-01-09,hedera-hashgraph,0.062222706199075356,59.73386119392801,417.45234856704724,426191032.425873,0.03396598882754332,1.8319121081679923,102.0933368536127,59.73386119392801
2021-01-10,hedera-hashgraph,0.0518901612735221,-16.60574661040185,351.0865039186216,107906834.19442941,0.035905246479877494,1.44519718873405,30.73511313879532,16.60574661040185
2021-01-11,hedera-hashgraph,0.04981780509033178,-3.9937362542902144,336.5531135752076,60952843.825885996,0.03720612595522508,1.338967812727505,18.11091366185362,3.9937362542902144
2021-01-12,hedera-hashgraph,0.0434955512673859,-12.690751452180804,295.12527759753493,39178756.71116037,0.038360492492792254,1.1338632129282098,13.27529686040272,12.690751452180804
2021-01-13,hedera-hashgraph,0.04675037608974958,7.483121210155197,316.4333723931572,40580482.774766296,0.0391341936405137,1.1946170788440935,12.82433722709452,7.483121210155197
2021-01-14,hedera-hashgraph,0.053226180726098006,13.851877092745578,361.68886345196347,53633796.129984215,0.039983177298805316,1.3312143836975254,14.828710958391842,13.851877092745578
2021-01-15,hedera-hashgraph,0.05709522050113493,7.269053917182222,382.8767742945309,74784999.7003303,0.04133978041466015,1.3811205557562054,19.53239389830457,7.269053917182222
2021-01-16,hedera-hashgraph,0.05508748844563264,-3.5164625653076875,370.4609534723729,41870482.440725006,0.042966920000228316,1.2820906978051934,11.30226601434461,3.5164625653076875
2021-01-17,hedera-hashgraph,0.059750932306747745,8.465522739737153,409.12970584425545,88581958.7440586,0.04451139056956728,1.3423739753392436,21.651314357940887,8.465522739737153
2021-01-18,hedera-hashgraph,0.061136268278186835,2.318517750195248,416.6335349389981,76832898.9360891,0.046287902601705615,1.3207828577640952,18.44136213071247,2.318517750195248
2021-01-19,hedera-hashgraph,0.06443868905258364,5.401737573137244,434.7514634168708,51413216.69589271,0.048130824366439666,1.3388237143412614,11.825886977312837,5.401737573137244
2021-01-20,hedera-hashgraph,0.07006769244742853,8.735440583298448,474.1338938683697,79357708.56565294,0.05020310102385814,1.395684549727916,16.737404685032796,8.735440583298448
2021-01-21,hedera-hashgraph,0.10279208510108365,46.70396799239263,695.969383506841,749123277.5225568,0.05270975912216431,1.9501528144502533,107.6373897006625,46.70396799239263
2021-01-22,hedera-hashgraph,0.09549519263702881,-7.098690971079358,658.0337484221906,430926072.7757632,0.0570338188991529,1.674360835031637,65.48692583154316,7.098690971079358
2021-01-23,hedera-hashgraph,0.09610746813902471,0.6411584552985072,650.1863207426428,246937168.42865932,0.06081468903909875,1.5803331342734592,37.97944689863787,0.6411584552985072
2021-01-24,hedera-hashgraph,0.09618061223282712,0.07610656613761257,670.0579679397381,110815020.7429704,0.06462492117033428,1.4882898190207512,16.538124467603765,0.07610656613761257
2021-01-25,hedera-hashgraph,0.09379033643593299,-2.4851950319342175,651.0901302825193,68732711.84189014,0.0668887815725844,1.402183359165488,10.556558707481223,2.4851950319342175
2021-01-26,hedera-hashgraph,0.09174332484403626,-2.1825399819255575,638.6319734482638,71426732.65116468,0.06968212658341179,1.3165976605811032,11.184333954577838,2.1825399819255575
2021-01-27,hedera-hashgraph,0.09065455514683049,-1.1867563106707557,629.2172009710595,74491995.8432027,0.07247716123365876,1.2508016815748304,11.83883653025387,1.1867563106707557
2021-01-28,hedera-hashgraph,0.08062109432449727,-11.067795552117953,557.2720574559212,55320071.045945406,0.07562109482562174,1.066119110155774,9.926941483212817,11.067795552117953
2021-01-29,hedera-hashgraph,0.09179464298020887,13.859336380052634,638.9376546490558,117914824.00344607,0.07787914270793823,1.1786807069057814,18.454824683671553,13.859336380052634
2021-01-30,hedera-hashgraph,0.08693664400342135,-5.2922467140429035,604.6276491892451,84215022.38520803,0.08045037352487897,1.080624491774877,13.92841073314019,5.2922467140429035
2021-01-31,hedera-hashgraph,0.0810546875276072,-6.765796567420612,564.2130161193473,62638828.66095505,0.08243980175836473,0.9831984769345107,11.101982207320281,6.765796567420612
2021-02-01,hedera-hashgraph,0.08198227658824088,1.144399033452248,557.2566073515442,96525302.66291834,0.0841709483638297,0.973997301704048,17.32151784106627,1.144399033452248
2021-02-02,hedera-hashgraph,0.08770024395759601,6.9746384307840525,621.4365981370929,91478220.28749582,0.08565303798259591,1.023901148438145,14.720443012484942,6.9746384307840525
2021-02-03,hedera-hashgraph,0.09182753266050961,4.706131381925438,661.111097866694,124683176.15421784,0.08742396969455651,1.050370201460061,18.859640468379926,4.706131381925438
2021-02-04,hedera-hashgraph,0.09490042888782227,3.346377865420047,674.7159464310398,81673507.82495144,0.08924989260175158,1.0633114071216239,12.104872910884874,3.346377865420047
2021-02-05,hedera-hashgraph,0.08980407692216116,-5.370209624326661,644.3567851302782,67357808.02822803,0.09090540836444451,0.9878848633750364,10.453495576151868,5.370209624326661
2021-02-06,hedera-hashgraph,0.09814039312175689,9.282781456371225,695.6578060414748,79957322.43233794,0.09003954115251633,1.0899699383798356,11.49377204394813,9.282781456371225
2021-02-07,hedera-hashgraph,0.10193720178677428,3.868752247921936,718.9866085183371,130354496.9636237,0.0902158878514982,1.1299251630108678,18.1303094409858,3.868752247921936
2021-02-08,hedera-hashgraph,0.09633524049103086,-5.495502326482571,686.8903828868143,76335352.39042975,0.09060453676134818,1.0632496333464772,11.113178214784858,5.495502326482571
